datetime,open,high,low,close,volume,amount
2022-01-02 01:15:00,47226.1,47255.9,47226.1,47253.1,22470.0,47.5697034455815
2022-01-02 01:20:00,47247.3,47255.9,47228.9,47228.9,17914.0,37.9268941018928
2022-01-02 01:25:00,47240.0,47319.9,47240.0,47310.0,10892.0,23.034249729535308
2022-01-02 01:30:00,47310.0,47417.1,47310.0,47409.0,15408.0,32.552793181073035
2022-01-02 01:35:00,47408.9,47786.2,47390.1,47739.7,106374.0,223.11442384489268
2022-01-02 01:40:00,47759.9,47889.9,47759.9,47860.0,123714.0,258.5682551832311
2022-01-02 01:45:00,47855.9,47939.9,47741.6,47783.7,113172.0,236.488715490826
2022-01-02 01:50:00,47783.8,47839.9,47757.6,47789.9,23050.0,48.230829365645796
2022-01-02 01:55:00,47774.1,47774.1,47681.3,47746.8,23594.0,49.44910415218691
2022-01-02 02:00:00,47746.9,47774.5,47671.3,47703.3,42366.0,88.75636106830476
2022-01-02 02:05:00,47690.1,47796.4,47690.1,47796.3,10882.0,22.792775581943516
2022-01-02 02:10:00,47800.0,47825.5,47740.0,47740.0,9118.0,19.0864561871474
2022-01-02 02:15:00,47730.1,47768.9,47652.6,47652.6,11464.0,24.02731108754962
2022-01-02 02:20:00,47652.6,47699.9,47652.6,47680.1,4666.0,9.787412942998694
2022-01-02 02:25:00,47689.9,47689.9,47614.3,47618.2,5722.0,12.013667708174799
2022-01-02 02:30:00,47629.9,47648.4,47470.2,47480.3,72060.0,151.60056090486873
2022-01-02 02:35:00,47490.0,47504.7,47421.5,47480.6,24456.0,51.509977063807895
2022-01-02 02:40:00,47470.1,47517.0,47440.1,47440.1,5342.0,11.2503117458406
2022-01-02 02:45:00,47459.9,47509.9,47430.4,47496.0,43370.0,91.41630762580496
2022-01-02 02:50:00,47500.0,47522.7,47470.1,47481.8,26118.0,54.982203396107316
2022-01-02 02:55:00,47481.8,47600.0,47470.0,47547.6,18062.0,37.98105800769553
2022-01-02 03:00:00,47540.0,47579.9,47540.0,47575.9,5634.0,11.842709296278843
2022-01-02 03:05:00,47565.0,47589.9,47520.0,47520.0,6902.0,14.509096083672592
2022-01-02 03:10:00,47510.3,47529.9,47480.1,47490.1,7466.0,15.720225852572527
2022-01-02 03:15:00,47489.2,47489.2,47438.1,47449.9,4750.0,10.007526859168433
2022-01-02 03:20:00,47440.4,47463.4,47338.1,47379.9,43052.0,90.76311147089258
2022-01-02 03:25:00,47371.2,47396.9,47340.1,47351.5,32186.0,67.95457652806556
2022-01-02 03:30:00,47360.0,47379.9,47320.1,47320.1,47558.0,100.42663605098764
2022-01-02 03:35:00,47339.4,47339.8,47306.0,47308.9,48534.0,102.56601961636882
2022-01-02 03:40:00,47318.4,47336.7,47290.0,47300.4,71886.0,151.95083404647104
2022-01-02 03:45:00,47300.4,47300.4,47280.1,47280.1,18936.0,40.047176355339616
2022-01-02 03:50:00,47291.8,47310.9,47285.9,47285.9,14180.0,29.979411469405264
2022-01-02 03:55:00,47286.0,47319.9,47286.0,47316.6,18690.0,39.51060019164013
2022-01-02 04:00:00,47308.4,47319.9,47283.7,47283.7,20484.0,43.306533535525915
2022-01-02 04:05:00,47283.7,47319.9,47283.7,47315.8,6358.0,13.440749401973562
2022-01-02 04:10:00,47315.7,47315.7,47280.5,47282.2,24354.0,51.50096201482016
2022-01-02 04:15:00,47282.1,47311.0,47234.8,47308.3,46706.0,98.81426088357932
2022-01-02 04:20:00,47308.3,47360.0,47308.3,47360.0,9622.0,20.33187403413502
2022-01-02 04:25:00,47369.9,47396.3,47369.9,47385.2,12534.0,26.452741688042103
2022-01-02 04:30:00,47389.9,47531.3,47378.6,47505.3,86618.0,182.59634634293363
2022-01-02 04:35:00,47519.9,47529.9,47440.0,47459.9,61714.0,129.9472438144423
2022-01-02 04:40:00,47450.0,47450.0,47400.0,47400.0,9162.0,19.31734259117691
2022-01-02 04:45:00,47398.3,47448.5,47398.3,47410.0,38464.0,81.10350440133773
2022-01-02 04:50:00,47400.1,47400.1,47350.1,47369.9,7646.0,16.139515892546186
2022-01-02 04:55:00,47370.0,47408.5,47369.9,47408.5,19504.0,41.170030046310146
2022-01-02 05:00:00,47390.1,47398.4,47363.0,47370.0,6996.0,14.763761782245473
2022-01-02 05:05:00,47379.9,47399.8,47376.8,47376.8,11074.0,23.3707582465644
2022-01-02 05:10:00,47378.9,47518.1,47378.9,47500.0,46884.0,98.76988518130617
2022-01-02 05:15:00,47490.9,47509.9,47450.0,47450.0,34262.0,72.1436303174621
2022-01-02 05:20:00,47440.0,47440.0,47406.3,47415.4,3072.0,6.478429691165886
2022-01-02 05:25:00,47412.6,47412.6,47345.2,47345.2,7250.0,15.295765090379643
2022-01-02 05:30:00,47340.0,47419.9,47340.0,47393.7,35936.0,75.86306431453005
2022-01-02 05:35:00,47400.0,47480.2,47388.2,47439.5,46352.0,97.72843509446865
2022-01-02 05:40:00,47431.5,47449.9,47410.0,47439.9,34658.0,73.06966485821684
2022-01-02 05:45:00,47435.8,47449.9,47270.1,47270.1,12872.0,27.167377607066868
2022-01-02 05:50:00,47286.9,47286.9,47270.1,47276.9,2622.0,5.545780280945437
2022-01-02 05:55:00,47270.7,47309.8,47261.1,47303.2,26396.0,55.829084581607404
2022-01-02 06:00:00,47309.9,47330.0,47282.7,47330.0,14678.0,31.024589086614967
2022-01-02 06:05:00,47329.9,47336.2,47295.4,47295.4,17084.0,36.10277311247638
2022-01-02 06:10:00,47295.5,47295.5,47213.1,47259.9,50318.0,106.49046341548177
2022-01-02 06:15:00,47250.8,47250.8,47250.7,47250.8,21644.0,45.80663185434478
2022-01-02 06:20:00,47250.8,47290.0,47250.8,47290.0,21108.0,44.66350506858935
2022-01-02 06:25:00,47299.9,47384.9,47289.9,47378.4,25458.0,53.76773877545534
2022-01-02 06:30:00,47378.5,47378.5,47378.4,47378.4,2392.0,5.048705610755733
2022-01-02 06:35:00,47378.5,47430.0,47378.5,47430.0,4472.0,9.43832369143488
2022-01-02 06:40:00,47439.8,47439.8,47439.8,47439.8,1452.0,3.0607211666153735
2022-01-02 06:45:00,47439.7,47457.8,47439.7,47457.8,2526.0,5.324571749974378
2022-01-02 06:50:00,47459.9,47459.9,47387.3,47430.0,20296.0,42.796322436903345
2022-01-02 06:55:00,47439.8,47439.8,47420.1,47439.8,2454.0,5.173238054648853
2022-01-02 07:00:00,47423.1,47435.2,47270.1,47320.0,32684.0,69.06761740119542
2022-01-02 07:05:00,47327.4,47392.0,47290.1,47370.0,20078.0,42.391681060515126
2022-01-02 07:10:00,47360.0,47380.0,47328.6,47328.6,5884.0,12.423551426070855
2022-01-02 07:15:00,47320.1,47400.0,47320.1,47400.0,16244.0,34.30916102220543
2022-01-02 07:20:00,47399.9,47430.1,47340.0,47430.1,13574.0,28.643341381732544
2022-01-02 07:25:00,47439.9,47459.9,47410.9,47410.9,8178.0,17.238571343914305
2022-01-02 07:30:00,47412.6,47452.0,47360.1,47452.0,13682.0,28.86947425441067
2022-01-02 07:35:00,47459.9,47557.5,47454.4,47539.5,24500.0,51.56781041600663
2022-01-02 07:40:00,47533.2,47547.4,47491.3,47491.3,40040.0,84.2224678812318
2022-01-02 07:45:00,47491.4,47555.2,47491.4,47552.3,13148.0,27.6636455122788
2022-01-02 07:50:00,47555.4,47809.9,47552.2,47709.9,78288.0,164.27458076281954
2022-01-02 07:55:00,47691.5,47799.0,47670.1,47749.9,76968.0,161.28801122884087
2022-01-02 08:00:00,47731.8,47731.8,47651.4,47694.7,16530.0,34.66363017075199
2022-01-02 08:05:00,47680.0,47680.0,47558.6,47583.1,12904.0,27.09903943171418
2022-01-02 08:10:00,47580.0,47580.0,47471.7,47500.1,13666.0,28.764191349879994
2022-01-02 08:15:00,47500.1,47500.1,47449.0,47449.0,43996.0,92.63910978929742
2022-01-02 08:20:00,47448.2,47530.0,47385.0,47530.0,49754.0,104.90265897385038
2022-01-02 08:25:00,47529.9,47540.0,47450.1,47523.0,53552.0,112.72046464209963
2022-01-02 08:30:00,47532.6,47616.3,47500.1,47616.2,34584.0,72.77737727706528
2022-01-02 08:35:00,47603.7,47657.3,47603.7,47649.2,40478.0,84.97035376502187
2022-01-02 08:40:00,47649.2,47689.9,47649.2,47670.0,49146.0,103.09440575859404
2022-01-02 08:45:00,47670.0,47675.7,47590.1,47675.7,46196.0,96.95877631435104
2022-01-02 08:50:00,47675.7,47675.7,47617.0,47640.0,26204.0,55.01287238821333
2022-01-02 08:55:00,47645.5,47649.9,47612.5,47649.9,22072.0,46.34238532511485
2022-01-02 09:00:00,47649.9,47649.9,47540.1,47559.1,18052.0,37.905384555790945
2022-01-02 09:05:00,47551.6,47579.8,47510.1,47516.9,20860.0,43.87393401441098
2022-01-02 09:10:00,47521.8,47549.2,47437.9,47437.9,26604.0,55.9880270607414
2022-01-02 09:15:00,47438.0,47488.4,47438.0,47455.8,31934.0,67.28222956268868
2022-01-02 09:20:00,47450.0,47475.2,47431.9,47460.0,31182.0,65.72478801567023
2022-01-02 09:25:00,47450.1,47459.9,47404.4,47420.0,22286.0,46.98577250205408
2022-01-02 09:30:00,47430.0,47459.8,47418.4,47418.4,17932.0,37.800462678066104
2022-01-02 09:35:00,47410.1,47410.1,47320.1,47379.8,37884.0,80.01140066579015
2022-01-02 09:40:00,47380.0,47408.7,47380.0,47389.6,15138.0,31.937858605722397
2022-01-02 09:45:00,47380.1,47380.1,47370.0,47370.0,6300.0,13.29673667654087
2022-01-02 09:50:00,47360.1,47360.1,47320.0,47320.0,24006.0,50.71946546170839
2022-01-02 09:55:00,47319.1,47345.5,47319.1,47345.5,25732.0,54.36808965712361
2022-01-02 10:00:00,47345.5,47361.8,47320.1,47361.8,17418.0,36.78835133583617
2022-01-02 10:05:00,47370.0,47384.4,47360.1,47384.4,11012.0,23.246970818909446
2022-01-02 10:10:00,47384.4,47410.0,47384.4,47400.1,15766.0,33.26268894611515
2022-01-02 10:15:00,47419.9,47420.0,47390.0,47399.9,5566.0,11.740137262229304
2022-01-02 10:20:00,47400.0,47420.0,47400.0,47410.0,8858.0,18.68208406975168
2022-01-02 10:25:00,47400.0,47400.0,47330.0,47330.0,11796.0,24.906412633911604
2022-01-02 10:30:00,47321.9,47321.9,47298.8,47298.8,5758.0,12.168888748348149
2022-01-02 10:35:00,47305.9,47370.0,47292.0,47370.0,35998.0,76.10220310384791
2022-01-02 10:40:00,47380.0,47419.4,47360.0,47360.0,23064.0,48.66684218992988
2022-01-02 10:45:00,47350.2,47380.7,47350.2,47378.6,6678.0,14.097910319323706
2022-01-02 10:50:00,47370.5,47391.0,47370.5,47391.0,2838.0,5.990708508946464
2022-01-02 10:55:00,47396.1,47409.0,47378.0,47378.0,4474.0,9.440275774870937
2022-01-02 11:00:00,47373.0,47381.0,47373.0,47378.8,5234.0,11.04814539415504
2022-01-02 11:05:00,47381.1,47381.1,47381.1,47381.1,1136.0,2.3975804698497925
2022-01-02 11:10:00,47381.0,47381.0,47296.7,47296.7,13326.0,28.15736856629682
2022-01-02 11:15:00,47297.3,47312.8,47271.7,47271.7,12406.0,26.23305439995643
2022-01-02 11:20:00,47271.7,47350.0,47271.7,47339.3,34836.0,73.62072146744228
2022-01-02 11:25:00,47350.0,47370.0,47350.0,47370.0,3152.0,6.6562646170583175
2022-01-02 11:30:00,47380.0,47432.0,47380.0,47432.0,5690.0,12.005530474094389
2022-01-02 11:35:00,47439.9,47445.1,47429.9,47429.9,42368.0,89.29985903760627
2022-01-02 11:40:00,47430.0,47430.0,47403.3,47403.3,6112.0,12.889369374156137
2022-01-02 11:45:00,47403.3,47407.5,47290.1,47302.6,13304.0,28.113004879244034
2022-01-02 11:50:00,47291.2,47356.3,47291.2,47338.5,8534.0,18.038291710801488
2022-01-02 11:55:00,47331.0,47336.0,47331.0,47331.4,5368.0,11.340906895272118
2022-01-02 12:00:00,47339.5,47339.5,47310.1,47330.0,18276.0,38.61807207996748
2022-01-02 12:05:00,47334.8,47400.0,47334.8,47400.0,8958.0,18.914101124171935
2022-01-02 12:10:00,47406.8,47412.3,47400.5,47408.5,4534.0,9.563408915741654
2022-01-02 12:15:00,47400.4,47400.4,47295.3,47304.9,12740.0,26.897746895652148
2022-01-02 12:20:00,47304.9,47324.0,47304.9,47312.2,5010.0,10.587232580748049
2022-01-02 12:25:00,47319.9,47319.9,47310.0,47310.0,1246.0,2.633187733523086
2022-01-02 12:30:00,47304.2,47347.8,47290.1,47347.8,19600.0,41.425896198954305
2022-01-02 12:35:00,47347.8,47368.5,47336.7,47361.8,13898.0,29.349427500730364
2022-01-02 12:40:00,47368.5,47378.4,47121.3,47158.0,106772.0,226.15395930228803
2022-01-02 12:45:00,47163.0,47163.0,46880.1,46925.3,196324.0,418.0562373719085
2022-01-02 12:50:00,46939.9,46963.4,46770.7,46789.5,110394.0,235.7867088086521
2022-01-02 12:55:00,46789.5,46949.7,46789.5,46880.3,65220.0,139.1952329684237
2022-01-02 13:00:00,46889.9,46955.3,46830.1,46911.3,33090.0,70.58739804719876
2022-01-02 13:05:00,46911.3,46977.9,46911.3,46940.1,13062.0,27.819947650896417
2022-01-02 13:10:00,46940.1,46942.1,46860.1,46860.1,25714.0,54.81076076930307
2022-01-02 13:15:00,46865.0,46918.3,46840.2,46918.3,12930.0,27.59100562236895
2022-01-02 13:20:00,46920.0,46930.0,46906.0,46930.0,23762.0,50.64029561208831
2022-01-02 13:25:00,46940.0,46944.6,46910.1,46914.0,17360.0,36.989033850633895
2022-01-02 13:30:00,46927.6,47048.9,46927.6,46990.1,27630.0,58.83025518836704
2022-01-02 13:35:00,47008.3,47029.9,46961.7,46990.0,19762.0,42.04431721571528
2022-01-02 13:40:00,47000.0,47000.0,46940.1,46940.1,10392.0,22.11825052941505
2022-01-02 13:45:00,46960.0,46963.6,46922.2,46922.2,5920.0,12.607989513043151
2022-01-02 13:50:00,46920.0,47069.8,46920.0,47015.0,46758.0,99.48573195260208
2022-01-02 13:55:00,47015.0,47070.0,47015.0,47070.0,5168.0,10.990205358977368
2022-01-02 14:00:00,47076.9,47076.9,47010.6,47010.7,15148.0,32.198972141134334
2022-01-02 14:05:00,47020.0,47068.8,47018.3,47022.9,43466.0,92.39483040310077
2022-01-02 14:10:00,47040.0,47126.7,47040.0,47049.6,12320.0,26.17013452027214
2022-01-02 14:15:00,47040.0,47179.9,47033.8,47140.0,11768.0,24.96525878787953
2022-01-02 14:20:00,47130.0,47130.0,47110.1,47117.4,9720.0,20.62783322138191
2022-01-02 14:25:00,47117.3,47121.1,47110.1,47121.1,8582.0,18.213285665093824
2022-01-02 14:30:00,47110.0,47126.6,47071.4,47120.0,14112.0,29.96247848294139
2022-01-02 14:35:00,47129.9,47130.0,47120.1,47120.1,6274.0,13.312844312248146
2022-01-02 14:40:00,47127.5,47229.9,47120.1,47200.0,72082.0,152.784213575864
2022-01-02 14:45:00,47190.1,47239.9,47190.1,47210.0,9332.0,19.75942957827896
2022-01-02 14:50:00,47202.4,47209.9,47160.0,47160.0,19760.0,41.859918303346646
2022-01-02 14:55:00,47150.0,47165.4,47122.6,47139.3,9494.0,20.136220788572853
2022-01-02 15:00:00,47122.5,47122.5,47093.6,47108.3,8840.0,18.766936895891043
2022-01-02 15:05:00,47110.0,47159.4,47110.0,47145.6,19204.0,40.74016017741303
2022-01-02 15:10:00,47151.7,47159.9,47103.3,47120.1,10832.0,22.97858561365339
2022-01-02 15:15:00,47122.6,47189.9,47122.6,47189.9,5912.0,12.537332066745291
2022-01-02 15:20:00,47178.7,47180.0,47164.0,47180.0,7770.0,16.470640582171463
2022-01-02 15:25:00,47182.8,47182.8,47182.8,47182.8,1260.0,2.670464660850988
2022-01-02 15:30:00,47182.9,47220.0,47182.9,47220.0,11658.0,24.704173103713426
2022-01-02 15:35:00,47228.6,47279.9,47216.5,47239.3,70548.0,149.3348136868256
2022-01-02 15:40:00,47233.2,47233.2,47180.0,47180.0,14932.0,31.63752677193444
2022-01-02 15:45:00,47170.1,47170.1,47130.7,47160.0,16600.0,35.20729020348721
2022-01-02 15:50:00,47150.4,47162.0,47150.0,47150.0,5368.0,11.384091344720519
2022-01-02 15:55:00,47140.0,47179.9,47100.1,47160.1,16536.0,35.08297581467187
2022-01-02 16:00:00,47168.5,47168.5,47071.6,47083.3,25570.0,54.2560989939094
2022-01-02 16:05:00,47088.9,47088.9,47030.8,47040.0,5292.0,11.24464441835545
2022-01-02 16:10:00,47032.2,47045.6,46976.0,47045.6,26314.0,55.9598092949059
2022-01-02 16:15:00,47048.5,47100.0,47045.7,47100.0,12006.0,25.510059850122254
2022-01-02 16:20:00,47107.4,47204.6,47107.4,47200.6,17552.0,37.23133578364104
2022-01-02 16:25:00,47194.0,47194.0,47170.0,47174.3,14696.0,31.142208819599613
2022-01-02 16:30:00,47174.3,47174.4,47151.6,47151.6,12888.0,27.323182542366762
2022-01-02 16:35:00,47150.1,47150.1,47080.1,47080.1,1098.0,2.3295955502584587
2022-01-02 16:40:00,47080.0,47153.8,47068.4,47143.9,38734.0,82.22838580144324
2022-01-02 16:45:00,47148.1,47189.0,47148.1,47188.9,8290.0,17.574107041330237
2022-01-02 16:50:00,47189.0,47222.6,47189.0,47222.6,24726.0,52.375817296994654
2022-01-02 16:55:00,47222.5,47234.3,47190.1,47210.0,21102.0,44.68875210770978
2022-01-02 17:00:00,47213.8,47219.9,47172.2,47210.0,25006.0,52.98652210716565
2022-01-02 17:05:00,47218.2,47224.3,47200.0,47200.0,16918.0,35.83099461631397
2022-01-02 17:10:00,47190.1,47200.0,47140.9,47200.0,34730.0,73.61915275092072
2022-01-02 17:15:00,47209.1,47209.1,47185.6,47202.2,10170.0,21.550944331778478
2022-01-02 17:20:00,47209.9,47490.0,47209.9,47408.2,108266.0,228.71808749079202
2022-01-02 17:25:00,47400.3,47429.8,47350.0,47350.0,31912.0,67.30572656425493
2022-01-02 17:30:00,47350.1,47372.4,47350.1,47350.5,61414.0,129.67754951158562
2022-01-02 17:35:00,47355.0,47372.4,47350.3,47365.9,8176.0,17.26374707611122
2022-01-02 17:40:00,47360.0,47379.9,47350.2,47370.0,28280.0,59.722488823473746
2022-01-02 17:45:00,47372.8,47372.8,47340.0,47340.0,82418.0,174.04886373009748
2022-01-02 17:50:00,47330.1,47348.7,47290.0,47290.0,17414.0,36.79173037368746
2022-01-02 17:55:00,47280.1,47280.1,47270.4,47271.3,7030.0,14.870048209233856
2022-01-02 18:00:00,47279.6,47280.0,47261.8,47279.9,8798.0,18.61284940250292
2022-01-02 18:05:00,47274.2,47309.9,47274.2,47309.9,17324.0,36.63975638535835
2022-01-02 18:10:00,47305.6,47320.0,47305.6,47320.0,13302.0,28.11790530109518
2022-01-02 18:15:00,47329.9,47329.9,47284.4,47284.4,7664.0,16.198076876601945
2022-01-02 18:20:00,47280.0,47280.0,47259.6,47269.9,7868.0,16.646506178845655
2022-01-02 18:25:00,47266.3,47266.3,47256.0,47256.0,7150.0,15.128160942304241
2022-01-02 18:30:00,47256.0,47291.3,47256.0,47291.3,27190.0,57.53653183493337
2022-01-02 18:35:00,47295.8,47295.8,47250.0,47250.0,4792.0,10.1373354797639
2022-01-02 18:40:00,47250.0,47250.0,47193.5,47242.1,48414.0,102.53128536364501
2022-01-02 18:45:00,47240.1,47240.1,47231.9,47231.9,3714.0,7.8620564604035135
2022-01-02 18:50:00,47231.9,47231.9,47231.9,47231.9,1736.0,3.6754820365049894
2022-01-02 18:55:00,47230.0,47230.0,47140.1,47160.0,14644.0,31.030787643480952
2022-01-02 19:00:00,47166.2,47199.9,47157.2,47199.8,33878.0,71.83270617950404
2022-01-02 19:05:00,47189.1,47246.3,47189.1,47246.2,8224.0,17.418864969310686
2022-01-02 19:10:00,47246.2,47246.3,47246.2,47246.3,2202.0,4.660692270560867
2022-01-02 19:15:00,47246.3,47250.0,47241.0,47250.0,2824.0,5.97734205989229
2022-01-02 19:20:00,47250.0,47319.3,47250.0,47298.2,34696.0,73.36873765587227
2022-01-02 19:25:00,47298.2,47298.2,47297.3,47297.3,1042.0,2.203044069934381
2022-01-02 19:30:00,47291.7,47369.9,47291.7,47326.7,16058.0,33.935979107656706
2022-01-02 19:35:00,47320.0,47320.0,47280.0,47300.4,9932.0,20.998347436719435
2022-01-02 19:40:00,47291.3,47291.3,47270.0,47270.0,3150.0,6.660965139517111
2022-01-02 19:45:00,47260.0,47260.0,47200.1,47200.1,4274.0,9.045696228502711
2022-01-02 19:50:00,47200.0,47200.1,47200.0,47200.1,27042.0,57.29226274800696
2022-01-02 19:55:00,47207.3,47207.4,47207.3,47207.4,2446.0,5.181401948152901
2022-01-02 20:00:00,47207.3,47207.4,47046.5,47069.9,118080.0,250.52159150133735
2022-01-02 20:05:00,47069.9,47069.9,47000.1,47064.5,54462.0,115.78408832317515
2022-01-02 20:10:00,47069.9,47084.6,47056.5,47080.0,16902.0,35.89945040129149
2022-01-02 20:15:00,47079.9,47084.3,47062.1,47071.5,18612.0,39.53277671870337
2022-01-02 20:20:00,47071.6,47140.0,47071.5,47140.0,20248.0,43.01437351198294
2022-01-02 20:25:00,47149.9,47149.9,47130.1,47130.1,8548.0,18.131445541551095
2022-01-02 20:30:00,47130.0,47130.0,47130.0,47130.0,2702.0,5.733078718438362
2022-01-02 20:35:00,47130.1,47320.0,47130.1,47320.0,46750.0,98.98600254512053
2022-01-02 20:40:00,47329.9,47429.9,47300.0,47300.0,77692.0,163.97218161910266
2022-01-02 20:45:00,47297.2,47340.0,47297.2,47340.0,11696.0,24.716011858551436
2022-01-02 20:50:00,47349.9,47349.9,47349.9,47349.9,24202.0,51.11309633177684
2022-01-02 20:55:00,47349.9,47349.9,47280.1,47284.4,42730.0,90.2728514051909
2022-01-02 21:00:00,47284.4,47284.4,47240.0,47240.0,16454.0,34.81877944396048
2022-01-02 21:05:00,47233.2,47269.9,47233.2,47269.9,5188.0,10.981701807639576
2022-01-02 21:10:00,47259.7,47259.7,47130.0,47130.0,11552.0,24.473536287576003
2022-01-02 21:15:00,47126.5,47138.8,47090.1,47120.0,39090.0,82.99388636003835
2022-01-02 21:20:00,47128.1,47128.1,47080.1,47089.9,33860.0,71.88882652941196
2022-01-02 21:25:00,47080.0,47222.4,47080.0,47205.0,22354.0,47.44005655906171
2022-01-02 21:30:00,47219.9,47219.9,47164.4,47170.2,5376.0,11.387641043548799
2022-01-02 21:35:00,47170.1,47170.1,47120.9,47129.6,4426.0,9.387864657695511
2022-01-02 21:40:00,47122.0,47141.0,47116.8,47141.0,27732.0,58.85210739481007
2022-01-02 21:45:00,47140.9,47140.9,47109.1,47109.1,10390.0,22.04083227371619
2022-01-02 21:50:00,47100.1,47120.0,47071.5,47120.0,15510.0,32.93756137785851
2022-01-02 21:55:00,47130.0,47143.5,47130.0,47130.0,3454.0,7.32710177021225
2022-01-02 22:00:00,47120.0,47120.0,47090.1,47117.4,10000.0,21.23338766409631
2022-01-02 22:05:00,47120.0,47159.7,47120.0,47151.9,5296.0,11.236988385331621
2022-01-02 22:10:00,47143.5,47153.4,47136.3,47153.4,4112.0,8.722707069484324
2022-01-02 22:15:00,47157.6,47160.0,47150.0,47160.0,7522.0,15.950835994213964
2022-01-02 22:20:00,47169.2,47169.2,47070.0,47070.0,17918.0,38.03028316971487
2022-01-02 22:25:00,47060.2,47088.0,47003.2,47020.0,23582.0,50.14086779406867
2022-01-02 22:30:00,47030.0,47090.0,47030.0,47090.0,3798.0,8.069430104292609
2022-01-02 22:35:00,47094.4,47130.0,47060.1,47130.0,20824.0,44.22485211626737
2022-01-02 22:40:00,47138.0,47139.9,47128.1,47139.7,5014.0,10.637411411750909
2022-01-02 22:45:00,47128.1,47139.9,47120.0,47120.1,7846.0,16.645740798395714
2022-01-02 22:50:00,47130.0,47130.0,47100.0,47100.1,4744.0,10.069703848140268
2022-01-02 22:55:00,47110.0,47110.0,47096.7,47096.7,15786.0,33.5136061971737
2022-01-02 23:00:00,47096.7,47114.8,47062.9,47068.4,14726.0,31.27302034666605
2022-01-02 23:05:00,47072.7,47209.8,47072.7,47180.0,34854.0,73.99948748832318
2022-01-02 23:10:00,47170.0,47299.9,47170.0,47276.5,48358.0,102.41002618239854
2022-01-02 23:15:00,47276.5,47279.9,47230.0,47230.0,22112.0,46.77604408462465
2022-01-02 23:20:00,47222.4,47236.5,47180.3,47180.3,22294.0,47.20751088295618
2022-01-02 23:25:00,47192.0,47192.0,47182.8,47188.2,3014.0,6.387312667376616
2022-01-02 23:30:00,47188.2,47188.2,47143.0,47143.1,42508.0,90.12643213935426
2022-01-02 23:35:00,47143.0,47143.0,47110.4,47135.4,16320.0,34.635717831432956
2022-01-02 23:40:00,47139.9,47189.3,47139.9,47180.5,9942.0,21.080710794106068
2022-01-02 23:45:00,47190.0,47367.6,47190.0,47283.3,39004.0,82.44915398707123
2022-01-02 23:50:00,47283.2,47339.9,47251.8,47339.9,14268.0,30.172571451185895
2022-01-02 23:55:00,47340.0,47340.0,47312.5,47322.6,52336.0,110.56588201371711
