datetime,open,high,low,close,volume,amount
2022-02-21 21:50:00,37498.1,37511.2,37424.0,37442.9,62952.0,62.952
2022-02-21 21:55:00,37445.9,37633.8,37389.2,37521.3,386528.0,386.528
2022-02-21 22:00:00,37532.3,37650.5,37459.2,37650.5,159314.0,159.314
2022-02-21 22:05:00,37653.8,37699.0,37580.8,37662.3,198656.0,198.656
2022-02-21 22:10:00,37662.2,37794.9,37635.5,37700.9,314122.0,314.122
2022-02-21 22:15:00,37704.2,38594.2,37684.4,38539.1,1700124.0,1700.124
2022-02-21 22:20:00,38548.3,38697.0,38419.5,38564.7,957186.0,957.186
2022-02-21 22:25:00,38568.5,38882.3,38503.8,38588.1,1220602.0,1220.602
2022-02-21 22:30:00,38588.1,38643.8,38433.5,38541.1,460428.0,460.428
2022-02-21 22:35:00,38541.1,38608.0,38454.5,38560.2,193954.0,193.954
2022-02-21 22:40:00,38560.8,38617.2,38485.9,38495.1,176584.0,176.584
2022-02-21 22:45:00,38495.1,38768.5,38495.1,38639.0,319868.0,319.868
2022-02-21 22:50:00,38634.2,38731.3,38568.0,38731.3,201134.0,201.134
2022-02-21 22:55:00,38733.1,38828.6,38640.3,38664.9,250804.0,250.804
2022-02-21 23:00:00,38664.4,38855.5,38606.2,38801.5,161904.0,161.904
2022-02-21 23:05:00,38801.5,39150.0,38743.0,39111.6,558610.0,558.61
2022-02-21 23:10:00,39099.1,39269.4,38964.9,39056.4,618470.0,618.47
2022-02-21 23:15:00,39051.2,39218.3,38988.9,38991.3,303268.0,303.268
2022-02-21 23:20:00,38993.3,39069.0,38728.8,38799.9,756454.0,756.454
2022-02-21 23:25:00,38800.3,38818.3,38656.9,38783.2,337242.0,337.242
2022-02-21 23:30:00,38783.2,38937.1,38735.0,38866.4,209302.0,209.302
2022-02-21 23:35:00,38866.8,38948.0,38753.8,38945.2,144230.0,144.23
2022-02-21 23:40:00,38945.2,38971.3,38844.5,38852.2,95622.0,95.622
2022-02-21 23:45:00,38848.4,38894.5,38666.8,38707.6,165038.0,165.038
2022-02-21 23:50:00,38707.7,38794.0,38682.9,38748.7,118810.0,118.81
2022-02-21 23:55:00,38748.6,38829.8,38737.6,38809.0,83046.0,83.046
2022-02-22 00:00:00,38809.1,39022.1,38779.9,38973.4,327960.0,327.96
2022-02-22 00:05:00,38973.4,39034.3,38919.9,39021.3,155626.0,155.626
2022-02-22 00:10:00,39017.9,39030.9,38931.8,38937.1,83630.0,83.63
2022-02-22 00:15:00,38933.3,39026.3,38925.1,38954.8,103722.0,103.722
2022-02-22 00:20:00,38957.6,39132.6,38892.9,38896.4,215872.0,215.872
2022-02-22 00:25:00,38896.5,38915.2,38725.8,38766.2,217562.0,217.562
2022-02-22 00:30:00,38767.7,38867.0,38753.5,38856.4,305108.0,305.108
2022-02-22 00:35:00,38853.7,38925.7,38820.2,38895.7,110782.0,110.782
2022-02-22 00:40:00,38895.7,38919.4,38792.4,38917.2,80206.0,80.206
2022-02-22 00:45:00,38917.2,38939.0,38864.8,38870.5,29548.0,29.548
2022-02-22 00:50:00,38870.5,38870.5,38771.7,38813.5,44158.0,44.158
2022-02-22 00:55:00,38816.4,38845.5,38633.8,38685.9,132424.0,132.424
2022-02-22 01:00:00,38687.3,38749.4,38606.5,38715.8,129580.0,129.58
2022-02-22 01:05:00,38715.8,38787.5,38685.7,38787.5,38066.0,38.066
2022-02-22 01:10:00,38787.3,38818.8,38748.1,38801.3,56374.0,56.374
2022-02-22 01:15:00,38801.2,38810.4,38696.9,38791.9,66058.0,66.058
2022-02-22 01:20:00,38799.6,38810.0,38693.6,38759.3,95182.0,95.182
2022-02-22 01:25:00,38764.9,38813.1,38738.1,38795.7,36240.0,36.24
2022-02-22 01:30:00,38799.8,38814.0,38744.0,38744.1,52954.0,52.954
2022-02-22 01:35:00,38744.0,38744.0,38616.1,38647.6,78560.0,78.56
2022-02-22 01:40:00,38647.7,38674.6,38600.0,38610.3,66196.0,66.196
2022-02-22 01:45:00,38610.4,38640.0,38530.0,38577.9,77340.0,77.34
2022-02-22 01:50:00,38589.3,38595.2,38500.2,38507.7,49102.0,49.102
2022-02-22 01:55:00,38507.7,38580.6,38468.4,38514.5,111020.0,111.02
2022-02-22 02:00:00,38514.5,38652.1,38201.8,38214.7,451560.0,451.56
2022-02-22 02:05:00,38214.7,38216.8,37911.0,37926.7,771106.0,771.106
2022-02-22 02:10:00,37929.3,38032.1,37833.8,37862.1,347500.0,347.5
2022-02-22 02:15:00,37862.1,37916.9,37609.7,37750.3,454566.0,454.566
2022-02-22 02:20:00,37744.3,37831.0,37649.5,37708.0,264862.0,264.862
2022-02-22 02:25:00,37708.0,37784.5,37517.7,37647.3,308612.0,308.612
2022-02-22 02:30:00,37639.9,37708.9,37537.7,37658.5,161118.0,161.118
2022-02-22 02:35:00,37658.6,37737.4,37645.1,37658.6,117024.0,117.024
2022-02-22 02:40:00,37658.6,37756.1,37591.2,37756.1,99178.0,99.178
2022-02-22 02:45:00,37756.1,38488.9,37716.0,38244.6,733570.0,733.57
2022-02-22 02:50:00,38240.7,38361.0,37674.7,37888.2,602300.0,602.3
2022-02-22 02:55:00,37888.2,37896.1,37610.7,37749.4,241708.0,241.708
2022-02-22 03:00:00,37736.9,38048.6,37540.7,37653.9,644726.0,644.726
2022-02-22 03:05:00,37647.7,37884.9,37551.6,37849.9,267418.0,267.418
2022-02-22 03:10:00,37849.8,37899.9,37684.0,37777.3,208408.0,208.408
2022-02-22 03:15:00,37771.5,37804.6,37627.8,37720.6,203654.0,203.654
2022-02-22 03:20:00,37716.2,37829.6,37680.0,37786.6,49312.0,49.312
2022-02-22 03:25:00,37790.4,37790.4,37700.0,37782.9,55340.0,55.34
2022-02-22 03:30:00,37783.5,37942.3,37783.5,37937.2,138340.0,138.34
2022-02-22 03:35:00,37938.1,38360.8,37704.4,38046.3,1031248.0,1031.248
2022-02-22 03:40:00,38046.4,38066.3,37951.1,37991.0,170448.0,170.448
2022-02-22 03:45:00,37991.0,38173.7,37914.4,38112.0,195768.0,195.768
2022-02-22 03:50:00,38106.3,38214.9,38051.5,38101.7,121860.0,121.86
2022-02-22 03:55:00,38105.0,38153.6,38077.3,38120.2,96370.0,96.37
2022-02-22 04:00:00,38120.3,38211.8,38006.3,38180.3,130126.0,130.126
2022-02-22 04:05:00,38180.3,38298.1,38150.2,38174.7,90226.0,90.226
2022-02-22 04:10:00,38177.0,38182.7,38060.3,38091.6,49676.0,49.676
2022-02-22 04:15:00,38106.8,38106.8,38039.1,38091.9,73740.0,73.74
2022-02-22 04:20:00,38099.5,38135.3,37939.8,38068.2,160386.0,160.386
2022-02-22 04:25:00,38053.2,38095.4,38038.1,38092.3,30238.0,30.238
2022-02-22 04:30:00,38092.4,38128.9,38030.2,38108.7,37508.0,37.508
2022-02-22 04:35:00,38104.6,38184.8,38090.2,38143.9,76442.0,76.442
2022-02-22 04:40:00,38143.8,38428.6,38115.4,38371.8,198470.0,198.47
2022-02-22 04:45:00,38368.0,38391.1,38264.3,38365.1,49860.0,49.86
2022-02-22 04:50:00,38363.6,38363.6,38223.3,38226.1,86716.0,86.716
2022-02-22 04:55:00,38226.2,38232.1,38177.8,38232.1,15352.0,15.352
2022-02-22 05:00:00,38234.5,38238.9,38118.3,38148.7,35222.0,35.222
2022-02-22 05:05:00,38148.8,38168.6,38093.4,38156.6,62084.0,62.084
2022-02-22 05:10:00,38160.0,38240.0,38160.0,38209.4,36818.0,36.818
2022-02-22 05:15:00,38213.2,38264.1,38213.2,38259.9,24996.0,24.996
2022-02-22 05:20:00,38259.8,38339.5,38151.4,38331.5,83452.0,83.452
2022-02-22 05:25:00,38327.7,38339.5,38086.5,38134.3,90958.0,90.958
2022-02-22 05:30:00,38134.3,38158.6,37915.5,37931.0,152272.0,152.272
2022-02-22 05:35:00,37927.2,38028.1,37921.8,38000.0,97676.0,97.676
2022-02-22 05:40:00,38000.1,38025.4,37733.8,37785.3,263774.0,263.774
2022-02-22 05:45:00,37785.4,37855.7,37767.3,37810.0,97300.0,97.3
2022-02-22 05:50:00,37810.0,37810.0,37381.5,37430.9,329558.0,329.558
2022-02-22 05:55:00,37430.8,37444.9,36909.4,37033.6,1224226.0,1224.226
2022-02-22 06:00:00,37042.0,37042.0,36769.4,36931.7,588536.0,588.536
2022-02-22 06:05:00,36931.6,37273.3,36782.6,37232.5,555788.0,555.788
2022-02-22 06:10:00,37234.1,37483.3,37177.4,37365.9,358232.0,358.232
2022-02-22 06:15:00,37368.6,37489.0,37216.3,37351.9,235020.0,235.02
2022-02-22 06:20:00,37360.2,37368.4,37171.8,37257.6,93732.0,93.732
2022-02-22 06:25:00,37257.5,37257.5,36951.0,37086.6,106526.0,106.526
2022-02-22 06:30:00,37087.8,37288.5,37087.8,37258.7,94090.0,94.09
2022-02-22 06:35:00,37258.7,37378.5,37207.7,37368.8,94798.0,94.798
2022-02-22 06:40:00,37368.8,37438.8,37327.1,37327.1,100578.0,100.578
2022-02-22 06:45:00,37327.1,37734.4,37314.6,37492.4,303690.0,303.69
2022-02-22 06:50:00,37490.0,37753.9,37475.3,37576.8,194320.0,194.32
2022-02-22 06:55:00,37573.9,37607.6,37506.0,37531.1,67830.0,67.83
2022-02-22 07:00:00,37526.0,37646.7,37423.1,37551.9,463654.0,463.654
2022-02-22 07:05:00,37548.0,37658.0,37533.7,37550.8,110090.0,110.09
2022-02-22 07:10:00,37550.8,37551.8,37338.5,37465.5,141540.0,141.54
2022-02-22 07:15:00,37465.5,37499.9,37206.8,37248.1,271764.0,271.764
2022-02-22 07:20:00,37248.3,37332.0,37042.7,37178.8,437518.0,437.518
2022-02-22 07:25:00,37175.1,37316.8,37105.3,37177.2,257688.0,257.688
2022-02-22 07:30:00,37171.3,37275.1,36955.0,37229.0,454056.0,454.056
2022-02-22 07:35:00,37228.9,37234.2,36834.6,36975.5,462100.0,462.1
2022-02-22 07:40:00,36975.4,37080.2,36869.3,36925.5,233136.0,233.136
2022-02-22 07:45:00,36925.6,37076.4,36865.3,37021.3,321136.0,321.136
2022-02-22 07:50:00,37021.6,37048.2,36870.1,36926.8,171590.0,171.59
2022-02-22 07:55:00,36922.7,37090.5,36922.7,36997.6,209162.0,209.162
2022-02-22 08:00:00,36989.5,37134.5,36961.6,37002.9,298600.0,298.6
2022-02-22 08:05:00,37000.1,37045.5,36831.5,36994.1,220226.0,220.226
2022-02-22 08:10:00,37000.0,37157.8,36950.7,37137.6,225388.0,225.388
2022-02-22 08:15:00,37139.8,37229.7,37036.6,37036.6,155612.0,155.612
2022-02-22 08:20:00,37036.5,37128.5,36925.9,37057.0,332104.0,332.104
2022-02-22 08:25:00,37053.1,37141.7,37029.7,37077.7,95944.0,95.944
2022-02-22 08:30:00,37071.8,37185.4,37057.4,37177.4,119818.0,119.818
2022-02-22 08:35:00,37177.5,37267.8,37130.0,37132.9,247826.0,247.826
2022-02-22 08:40:00,37130.0,37274.9,37130.0,37229.9,144504.0,144.504
2022-02-22 08:45:00,37230.0,37299.9,37165.6,37238.7,201538.0,201.538
2022-02-22 08:50:00,37232.9,37249.6,37129.4,37132.4,67098.0,67.098
2022-02-22 08:55:00,37139.7,37217.4,37139.7,37205.7,116526.0,116.526
2022-02-22 09:00:00,37205.7,37225.3,37130.5,37177.2,62770.0,62.77
2022-02-22 09:05:00,37181.1,37213.8,37071.7,37171.3,174478.0,174.478
2022-02-22 09:10:00,37155.6,37155.6,37041.9,37054.0,97304.0,97.304
2022-02-22 09:15:00,37054.1,37094.5,37017.1,37089.5,184122.0,184.122
2022-02-22 09:20:00,37089.5,37104.0,36886.6,36913.1,181414.0,181.414
2022-02-22 09:25:00,36913.0,36955.7,36863.3,36906.4,165336.0,165.336
2022-02-22 09:30:00,36904.3,37014.6,36878.0,37012.3,88966.0,88.966
2022-02-22 09:35:00,37014.5,37321.3,36974.1,37303.6,289388.0,289.388
2022-02-22 09:40:00,37306.9,37439.1,37266.1,37331.9,500406.0,500.406
2022-02-22 09:45:00,37331.9,37331.9,37170.4,37241.0,109710.0,109.71
2022-02-22 09:50:00,37236.4,37261.0,37142.2,37201.2,142394.0,142.394
2022-02-22 09:55:00,37201.1,37251.6,37170.1,37231.5,74816.0,74.816
2022-02-22 10:00:00,37231.5,37231.5,37049.5,37094.4,127850.0,127.85
2022-02-22 10:05:00,37083.5,37183.3,37083.5,37111.0,84692.0,84.692
2022-02-22 10:10:00,37110.1,37111.4,36959.9,36998.5,133190.0,133.19
2022-02-22 10:15:00,37000.8,37080.2,36984.6,37065.5,219290.0,219.29
2022-02-22 10:20:00,37065.6,37083.8,36957.7,36996.2,77710.0,77.71
2022-02-22 10:25:00,36986.5,37025.6,36876.0,36886.9,239148.0,239.148
2022-02-22 10:30:00,36883.2,37025.4,36874.6,36999.7,158360.0,158.36
2022-02-22 10:35:00,36999.7,37050.0,36999.7,37037.2,139250.0,139.25
2022-02-22 10:40:00,37040.9,37047.6,36965.0,37000.1,45744.0,45.744
2022-02-22 10:45:00,37000.2,37062.1,37000.1,37022.0,20718.0,20.718
2022-02-22 10:50:00,37022.0,37085.6,36947.9,36980.5,40944.0,40.944
2022-02-22 10:55:00,36973.3,37014.8,36899.3,36996.7,89864.0,89.864
2022-02-22 11:00:00,36988.1,36996.7,36555.0,36641.1,442830.0,442.83
2022-02-22 11:05:00,36638.1,36692.5,36419.6,36509.6,552674.0,552.674
2022-02-22 11:10:00,36506.8,36605.5,36373.9,36393.8,182432.0,182.432
2022-02-22 11:15:00,36396.6,36458.4,36325.6,36447.5,233042.0,233.042
2022-02-22 11:20:00,36453.4,36621.2,36414.7,36558.8,122754.0,122.754
2022-02-22 11:25:00,36553.2,36650.8,36490.3,36630.1,267012.0,267.012
2022-02-22 11:30:00,36624.3,36638.9,36461.1,36467.7,74092.0,74.092
2022-02-22 11:35:00,36467.8,36644.2,36467.8,36516.7,181520.0,181.52
2022-02-22 11:40:00,36516.7,36539.8,36444.4,36537.6,120750.0,120.75
2022-02-22 11:45:00,36537.5,36544.7,36413.7,36497.2,85412.0,85.412
2022-02-22 11:50:00,36497.2,36596.8,36482.2,36544.8,165482.0,165.482
2022-02-22 11:55:00,36544.8,36571.1,36493.8,36571.1,108676.0,108.676
2022-02-22 12:00:00,36571.0,36659.8,36541.3,36651.3,59546.0,59.546
2022-02-22 12:05:00,36651.4,36718.4,36630.6,36685.2,109364.0,109.364
2022-02-22 12:10:00,36690.3,36726.0,36630.7,36720.0,33178.0,33.178
2022-02-22 12:15:00,36719.5,36733.5,36612.1,36621.1,71312.0,71.312
2022-02-22 12:20:00,36621.0,36662.7,36586.3,36646.6,82688.0,82.688
2022-02-22 12:25:00,36646.7,36724.7,36646.6,36682.5,32652.0,32.652
2022-02-22 12:30:00,36682.5,36710.9,36626.2,36710.9,73492.0,73.492
2022-02-22 12:35:00,36712.5,36740.0,36682.5,36682.5,46088.0,46.088
2022-02-22 12:40:00,36682.6,36721.0,36679.7,36716.5,39182.0,39.182
2022-02-22 12:45:00,36709.9,36786.2,36667.5,36686.4,77670.0,77.67
2022-02-22 12:50:00,36686.4,36720.8,36580.9,36619.6,136264.0,136.264
2022-02-22 12:55:00,36619.6,36619.6,36556.7,36597.2,149778.0,149.778
2022-02-22 13:00:00,36593.0,36646.3,36593.0,36643.4,63992.0,63.992
2022-02-22 13:05:00,36645.5,36700.5,36618.8,36650.0,67382.0,67.382
2022-02-22 13:10:00,36642.9,36642.9,36559.4,36573.6,16418.0,16.418
2022-02-22 13:15:00,36566.6,36622.6,36547.2,36593.1,68146.0,68.146
2022-02-22 13:20:00,36593.2,36720.0,36593.2,36690.7,30678.0,30.678
2022-02-22 13:25:00,36690.7,36839.9,36690.7,36839.9,150892.0,150.892
2022-02-22 13:30:00,36839.9,36871.2,36759.4,36763.2,86514.0,86.514
2022-02-22 13:35:00,36766.7,36846.5,36716.8,36839.6,125930.0,125.93
2022-02-22 13:40:00,36839.5,36882.1,36800.8,36873.3,53804.0,53.804
2022-02-22 13:45:00,36870.1,37247.5,36864.6,37182.8,576688.0,576.688
2022-02-22 13:50:00,37182.8,37206.1,36920.6,36931.6,245926.0,245.926
2022-02-22 13:55:00,36933.9,36954.3,36690.4,36723.1,286142.0,286.142
2022-02-22 14:00:00,36717.9,36795.9,36660.6,36682.8,174762.0,174.762
2022-02-22 14:05:00,36682.9,36729.5,36649.0,36651.9,75032.0,75.032
2022-02-22 14:10:00,36652.0,36766.5,36651.9,36744.7,93106.0,93.106
2022-02-22 14:15:00,36744.7,36769.0,36670.6,36697.5,33874.0,33.874
2022-02-22 14:20:00,36697.5,36744.8,36697.4,36724.3,34622.0,34.622
2022-02-22 14:25:00,36716.2,36716.2,36578.3,36643.9,67658.0,67.658
2022-02-22 14:30:00,36648.9,36679.1,36593.3,36675.9,47582.0,47.582
2022-02-22 14:35:00,36675.9,36967.8,36675.9,36967.7,224440.0,224.44
2022-02-22 14:40:00,36967.7,36978.6,36768.3,36783.0,138562.0,138.562
2022-02-22 14:45:00,36783.1,36904.9,36783.1,36904.8,107558.0,107.558
2022-02-22 14:50:00,36904.9,36904.9,36739.4,36773.1,76146.0,76.146
2022-02-22 14:55:00,36776.8,36870.2,36748.0,36838.0,41974.0,41.974
2022-02-22 15:00:00,36837.9,36903.0,36816.1,36891.9,120860.0,120.86
2022-02-22 15:05:00,36892.0,36967.0,36799.2,36888.0,220992.0,220.992
2022-02-22 15:10:00,36890.8,36890.8,36787.8,36787.8,32148.0,32.148
2022-02-22 15:15:00,36787.7,36807.3,36501.0,36554.7,187760.0,187.76
2022-02-22 15:20:00,36547.0,36652.7,36547.0,36618.2,69870.0,69.87
2022-02-22 15:25:00,36618.3,36669.9,36559.1,36627.8,72024.0,72.024
2022-02-22 15:30:00,36627.8,36716.6,36605.1,36711.4,68934.0,68.934
2022-02-22 15:35:00,36711.4,36828.7,36711.4,36778.8,90410.0,90.41
2022-02-22 15:40:00,36778.8,36821.0,36754.0,36775.4,87318.0,87.318
2022-02-22 15:45:00,36770.4,36828.8,36770.4,36805.0,38408.0,38.408
2022-02-22 15:50:00,36799.2,36900.0,36776.0,36865.4,46042.0,46.042
2022-02-22 15:55:00,36865.1,36884.5,36709.9,36748.4,85572.0,85.572
2022-02-22 16:00:00,36741.3,36770.0,36735.1,36753.5,50666.0,50.666
2022-02-22 16:05:00,36748.3,36846.9,36748.1,36839.2,106800.0,106.8
2022-02-22 16:10:00,36839.2,36985.5,36839.2,36899.0,105168.0,105.168
2022-02-22 16:15:00,36889.5,36919.8,36822.1,36882.5,78812.0,78.812
2022-02-22 16:20:00,36882.6,36978.8,36855.1,36978.7,79726.0,79.726
2022-02-22 16:25:00,36978.7,37038.0,36937.5,36991.4,70498.0,70.498
2022-02-22 16:30:00,36983.8,37012.0,36960.0,36980.1,49390.0,49.39
2022-02-22 16:35:00,36980.1,36982.9,36960.7,36960.7,43238.0,43.238
2022-02-22 16:40:00,36960.8,36992.2,36861.9,36960.2,68772.0,68.772
2022-02-22 16:45:00,36955.2,36972.2,36857.9,36968.2,113364.0,113.364
2022-02-22 16:50:00,36968.2,37138.2,36958.7,37115.6,141950.0,141.95
2022-02-22 16:55:00,37119.9,37157.2,37075.2,37089.8,50090.0,50.09
2022-02-22 17:00:00,37089.9,37114.9,37038.3,37056.6,53970.0,53.97
2022-02-22 17:05:00,37050.7,37102.9,37006.7,37102.9,86638.0,86.638
2022-02-22 17:10:00,37106.4,37125.2,37066.3,37121.9,64426.0,64.426
2022-02-22 17:15:00,37121.8,37128.6,37072.0,37118.4,51116.0,51.116
2022-02-22 17:20:00,37121.9,37122.0,37019.1,37030.0,77628.0,77.628
2022-02-22 17:25:00,37033.8,37061.2,36996.6,37025.1,73954.0,73.954
2022-02-22 17:30:00,37025.2,37277.6,37025.2,37277.6,172414.0,172.414
2022-02-22 17:35:00,37277.6,37299.7,37098.1,37190.2,181518.0,181.518
2022-02-22 17:40:00,37190.2,37239.4,37175.1,37206.3,65864.0,65.864
2022-02-22 17:45:00,37206.3,37225.3,37160.7,37215.1,51640.0,51.64
2022-02-22 17:50:00,37215.0,37216.2,37112.4,37145.1,50716.0,50.716
2022-02-22 17:55:00,37145.0,37145.0,37100.0,37103.5,24962.0,24.962
2022-02-22 18:00:00,37103.5,37115.0,37065.8,37109.9,29300.0,29.3
2022-02-22 18:05:00,37110.0,37185.2,37105.1,37139.2,36872.0,36.872
2022-02-22 18:10:00,37139.1,37263.9,37077.6,37246.0,119740.0,119.74
2022-02-22 18:15:00,37246.0,37342.4,37225.2,37265.0,211676.0,211.676
2022-02-22 18:20:00,37265.0,37418.3,37222.3,37355.0,157382.0,157.382
2022-02-22 18:25:00,37355.0,37494.2,37341.7,37447.8,281332.0,281.332
2022-02-22 18:30:00,37441.5,37452.5,37346.4,37359.9,101440.0,101.44
2022-02-22 18:35:00,37359.5,37593.9,37353.6,37559.6,269950.0,269.95
2022-02-22 18:40:00,37553.2,37740.6,37549.6,37610.0,385868.0,385.868
2022-02-22 18:45:00,37607.3,37640.8,37503.2,37608.5,118202.0,118.202
2022-02-22 18:50:00,37608.5,37822.5,37608.5,37790.0,246282.0,246.282
2022-02-22 18:55:00,37784.6,37896.3,37670.5,37685.7,422876.0,422.876
2022-02-22 19:00:00,37685.7,37745.3,37605.4,37671.0,128674.0,128.674
2022-02-22 19:05:00,37665.2,37665.2,37568.9,37595.1,113654.0,113.654
2022-02-22 19:10:00,37595.0,37604.5,37513.2,37573.7,242488.0,242.488
2022-02-22 19:15:00,37567.4,37628.7,37505.2,37595.8,104802.0,104.802
2022-02-22 19:20:00,37598.8,37633.0,37553.1,37577.3,50282.0,50.282
2022-02-22 19:25:00,37577.3,37577.4,37483.7,37487.1,103754.0,103.754
2022-02-22 19:30:00,37487.0,37510.9,37428.7,37485.7,115790.0,115.79
2022-02-22 19:35:00,37485.7,37494.7,37438.9,37461.2,78676.0,78.676
2022-02-22 19:40:00,37461.2,37577.4,37461.2,37566.1,58220.0,58.22
2022-02-22 19:45:00,37565.0,37667.6,37559.2,37626.1,123328.0,123.328
2022-02-22 19:50:00,37622.0,37675.0,37548.0,37558.3,166684.0,166.684
2022-02-22 19:55:00,37558.2,37563.6,37484.5,37491.1,33544.0,33.544
2022-02-22 20:00:00,37499.9,37499.9,37246.2,37366.9,346820.0,346.82
2022-02-22 20:05:00,37360.1,37431.3,37315.2,37400.1,61102.0,61.102
2022-02-22 20:10:00,37400.0,37639.6,37376.5,37637.3,167414.0,167.414
2022-02-22 20:15:00,37640.0,37762.1,37551.8,37679.4,279398.0,279.398
2022-02-22 20:20:00,37679.4,37738.6,37595.0,37614.4,93766.0,93.766
2022-02-22 20:25:00,37614.4,37650.0,37574.5,37650.0,117644.0,117.644
2022-02-22 20:30:00,37650.0,37668.3,37548.1,37593.0,46282.0,46.282
2022-02-22 20:35:00,37592.9,37592.9,37429.9,37556.1,201938.0,201.938
2022-02-22 20:40:00,37556.1,37668.9,37525.7,37600.5,96390.0,96.39
2022-02-22 20:45:00,37600.6,37628.5,37576.8,37576.8,30434.0,30.434
2022-02-22 20:50:00,37576.9,37592.6,37538.9,37562.3,30308.0,30.308
2022-02-22 20:55:00,37562.3,37617.1,37556.4,37617.1,32568.0,32.568
2022-02-22 21:00:00,37617.1,37638.5,37500.7,37554.4,88894.0,88.894
2022-02-22 21:05:00,37554.5,37555.4,37484.5,37503.1,41176.0,41.176
2022-02-22 21:10:00,37495.5,37499.4,37428.4,37431.2,30590.0,30.59
2022-02-22 21:15:00,37431.3,37467.9,37352.2,37367.1,77582.0,77.582
2022-02-22 21:20:00,37360.4,37518.7,37311.8,37501.5,174450.0,174.45
2022-02-22 21:25:00,37501.5,37546.0,37442.9,37443.0,51984.0,51.984
2022-02-22 21:30:00,37442.9,37479.3,37434.8,37463.2,85712.0,85.712
2022-02-22 21:35:00,37461.7,37566.3,37461.7,37498.6,137824.0,137.824
2022-02-22 21:40:00,37504.8,37576.7,37504.8,37562.4,56214.0,56.214
2022-02-22 21:45:00,37562.4,37589.7,37538.4,37541.3,14840.0,14.84
2022-02-22 21:50:00,37541.2,37675.2,37514.4,37641.4,134042.0,134.042
2022-02-22 21:55:00,37644.4,37957.6,37594.9,37832.6,309266.0,309.266
2022-02-22 22:00:00,37828.8,37869.6,37693.5,37703.8,159686.0,159.686
2022-02-22 22:05:00,37703.9,37784.6,37666.7,37667.3,120880.0,120.88
2022-02-22 22:10:00,37668.3,37728.5,37545.7,37571.0,191950.0,191.95
2022-02-22 22:15:00,37572.0,37599.9,37472.9,37545.8,96500.0,96.5
2022-02-22 22:20:00,37545.9,37548.6,37459.2,37532.9,54512.0,54.512
2022-02-22 22:25:00,37540.2,37595.8,37484.1,37503.0,143482.0,143.482
2022-02-22 22:30:00,37503.1,37654.9,37406.1,37474.2,217472.0,217.472
2022-02-22 22:35:00,37474.3,37875.9,37436.5,37571.3,466276.0,466.276
2022-02-22 22:40:00,37581.0,37819.7,37524.3,37719.8,217252.0,217.252
2022-02-22 22:45:00,37719.7,37880.9,37701.5,37878.4,122656.0,122.656
2022-02-22 22:50:00,37880.9,38355.0,37789.1,38176.1,1078960.0,1078.96
2022-02-22 22:55:00,38176.7,38298.2,38060.7,38132.8,291000.0,291.0
2022-02-22 23:00:00,38132.8,38132.8,37963.8,38032.9,183448.0,183.448
2022-02-22 23:05:00,38034.6,38053.3,37877.9,37958.7,230950.0,230.95
2022-02-22 23:10:00,37958.6,38069.7,37900.0,38053.2,105956.0,105.956
2022-02-22 23:15:00,38053.2,38099.9,37998.2,38049.4,114746.0,114.746
2022-02-22 23:20:00,38051.3,38219.3,37963.6,37963.6,146700.0,146.7
2022-02-22 23:25:00,37963.7,38178.7,37963.7,38120.9,173550.0,173.55
2022-02-22 23:30:00,38120.8,38120.8,37975.9,38061.6,109554.0,109.554
2022-02-22 23:35:00,38054.7,38058.6,37930.0,37930.0,81790.0,81.79
2022-02-22 23:40:00,37930.0,37959.1,37786.9,37884.8,133040.0,133.04
2022-02-22 23:45:00,37882.4,37914.6,37839.6,37896.7,112490.0,112.49
2022-02-22 23:50:00,37893.4,37893.4,37808.9,37843.9,71210.0,71.21
2022-02-22 23:55:00,37843.9,37843.9,37672.5,37748.2,165178.0,165.178
2022-02-23 00:00:00,37741.9,37847.9,37727.8,37830.8,120968.0,120.968
2022-02-23 00:05:00,37830.8,37849.9,37578.4,37625.7,183520.0,183.52
2022-02-23 00:10:00,37616.9,37658.1,37548.6,37586.2,101964.0,101.964
2022-02-23 00:15:00,37586.2,37605.7,37475.4,37519.1,155310.0,155.31
2022-02-23 00:20:00,37525.1,37674.1,37459.4,37631.3,225856.0,225.856
2022-02-23 00:25:00,37631.2,37760.3,37578.0,37639.5,185442.0,185.442
2022-02-23 00:30:00,37635.4,37716.5,37506.7,37608.7,118016.0,118.016
2022-02-23 00:35:00,37604.0,37614.1,37528.8,37561.0,87798.0,87.798
2022-02-23 00:40:00,37561.0,37633.7,37540.5,37598.2,50752.0,50.752
2022-02-23 00:45:00,37595.5,37687.6,37558.3,37660.9,40834.0,40.834
2022-02-23 00:50:00,37660.8,37870.6,37616.1,37621.8,277790.0,277.79
2022-02-23 00:55:00,37624.8,37699.9,37575.8,37693.3,75070.0,75.07
2022-02-23 01:00:00,37693.2,37789.5,37680.5,37711.8,90034.0,90.034
2022-02-23 01:05:00,37716.7,37809.1,37701.3,37733.8,65388.0,65.388
2022-02-23 01:10:00,37733.9,37733.9,37540.5,37548.4,97486.0,97.486
2022-02-23 01:15:00,37560.9,37560.9,37350.7,37397.5,212036.0,212.036
2022-02-23 01:20:00,37394.6,37478.0,37369.8,37464.1,86794.0,86.794
2022-02-23 01:25:00,37451.0,37532.5,37431.1,37465.3,83094.0,83.094
